time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,traj_time,ref_time,comptime,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
5.090587377548218,0.054060098,-0.1290278,0.15125275,0.062041369653331735,SIM,HOVER,DblSpd,Not Short,NoSpin,0.0892171859741211,0.8892171859741211,0.00024700164794921875,1.0,1.0,0.0,-4.0,0.867461790695986,0.46855466290375264,-0.5203776127917396,0.033781507696723466,0.0,0.0,-19.897086748319456,0.0
5.190614223480225,0.05069064,-0.13640288,0.15042725,0.06201426373395069,nan,nan,nan,nan,nan,0.18924808502197266,0.9892480850219727,0.0002510547637939453,1.0,1.0,0.0,-4.0,0.8767386752482398,0.4758313989592137,-0.525085778464536,0.03564775208958754,0.0,0.0,-19.916451776628417,0.0
5.290935754776001,0.051334344,-0.13981548,0.14594236,0.06105700274716597,nan,nan,nan,nan,nan,0.2897038459777832,1.0897038459777832,0.00042176246643066406,1.0,1.0,0.0,-4.0,0.8783977480707525,0.47019218311948335,-0.5035992768114601,0.03079695641350424,0.0,0.0,-19.371484676316495,0.0
5.390556335449219,0.05271851,-0.13813269,0.114647314,0.058351607533857486,nan,nan,nan,nan,nan,0.3891870975494385,1.1891870975494385,0.0002651214599609375,1.0,1.0,0.0,-4.0,0.8785757054963305,0.33179496036151707,-0.32617959023790505,-0.013127751472686607,0.0,0.0,-17.29959052155851,0.0
5.490543365478516,0.057394795,-0.12805332,0.045469575,0.05372259452843764,nan,nan,nan,nan,nan,0.48917460441589355,1.2891746044158936,0.000225067138671875,1.0,1.0,0.0,-4.0,0.8785948114105904,0.15001346531399937,-0.15153147445419726,-0.045773770267866803,0.0,0.0,-14.902451436822147,0.0
5.590996503829956,0.071470276,-0.10834834,-0.051720764,0.04901925795500528,nan,nan,nan,nan,nan,0.5897583961486816,1.3897583961486817,0.0004680156707763672,1.0,1.0,0.0,-4.0,0.8785968628680902,0.00951642544036013,-0.027839863602054468,-0.06001948564196668,0.0,0.0,-12.554160940967698,0.0
5.69093656539917,0.1039788,-0.06848859,-0.19339573,0.044021067978801565,nan,nan,nan,nan,nan,0.6896958351135254,1.4896958351135254,0.0005452632904052734,1.0,1.0,0.0,-4.0,0.8785970831413805,-0.09187983158546895,0.06550550422443928,-0.06416724992355094,0.0,0.0,-9.819280425545866,0.0
5.790610313415527,0.1510884,-0.01480203,-0.3501569,0.03934480414491626,nan,nan,nan,nan,nan,0.7892467975616455,1.5892467975616456,0.000274658203125,1.0,1.0,0.0,-4.0,0.8785971067930417,-0.16003315829979275,0.137560843017342,-0.061322311820720996,0.0,0.0,-7.156312664934229,0.0
5.890865802764893,0.22165516,0.06437143,-0.55349886,0.034251716425101275,nan,nan,nan,nan,nan,0.889634370803833,1.689634370803833,0.0004277229309082031,1.0,1.0,0.0,-4.0,0.8785971093326195,-0.21164931281637925,0.2002698643956766,-0.052821311596712626,0.0,0.0,-4.09880741930916,0.0
5.990646123886108,0.30413345,0.157156,-0.7749202,0.029994727601360793,nan,nan,nan,nan,nan,0.9892838001251221,1.7892838001251221,0.0002455711364746094,1.0,1.0,0.0,-4.0,0.8785971096053046,-0.2635705943718826,0.2606816671238751,-0.03872965670780474,0.0,0.0,-1.1044410006293772,0.0
6.0905678272247314,0.40893584,0.274434,-1.04632,0.025565426727805818,nan,nan,nan,nan,nan,1.0892014503479004,1.8892014503479004,0.00024056434631347656,1.0,1.0,0.0,-4.0,0.8593186845067381,-0.32077848466627235,0.32427568781795996,-0.01721184289466808,0.0,0.0,0.0,0.0
6.1906397342681885,0.5190625,0.38304865,-1.3356344,0.02106586290091572,nan,nan,nan,nan,nan,1.189272403717041,1.989272403717041,0.00024437904357910156,1.0,1.0,0.0,-4.0,0.8079004303308643,-0.3699725040041521,0.39252537510316304,0.012499281919187304,0.0,0.0,0.0,0.0
6.290551662445068,0.6467377,0.49620202,-1.6768221,0.015522721705783837,nan,nan,nan,nan,nan,1.2891829013824463,2.089182901382446,0.00024509429931640625,1.0,1.0,0.0,-4.0,0.7543838977858126,-0.39686545049093797,0.458251202397833,0.048526514737546524,0.0,0.0,0.0,0.0
6.390599250793457,0.7647743,0.59235084,-2.0068438,-0.060938460631056256,nan,nan,nan,nan,nan,1.3892347812652588,2.1892347812652586,0.0002562999725341797,1.0,1.0,0.0,-4.0,0.7062453037783137,-0.41300950289280164,0.4850571748904241,0.1388429054572056,0.0,0.0,0.0,0.0
6.490601062774658,0.8823004,0.6857489,-2.3659012,-0.06352662496680314,nan,nan,nan,nan,nan,1.4892323017120361,2.289232301712036,0.0002391338348388672,1.0,1.0,0.0,-4.0,0.6658054758840851,-0.3898148899596389,0.46065229388164086,0.18204399994068043,0.0,0.0,0.17499455691154275,0.0
6.590656518936157,0.97226745,0.76076037,-2.6885993,-0.0558343089659415,nan,nan,nan,nan,nan,1.5892908573150635,2.3892908573150633,0.00023436546325683594,1.0,1.0,0.0,-4.0,0.6537821730432724,-0.3012850404961721,0.37984085560459446,0.16022884257104705,0.0,0.0,1.515914112815406,0.0
6.6906890869140625,1.0461866,0.82507426,-3.0191293,-0.03957003777728402,nan,nan,nan,nan,nan,1.6893224716186523,2.489322471618652,0.0002315044403076172,1.0,1.0,0.0,-4.0,0.652478207863216,-0.15312680862008618,0.2389577277165307,0.10417202040852173,0.0,0.0,2.7700716516241983,0.0
